id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
3438,The service is good and ambience is good for a date or group outing.,ambience,2,positive,train,0.0008368931012228131,0.002381078200414777,0.9967820644378662
3365,The jukebox plays everything from Italian Opera to The Strokes.,jukebox,2,positive,train,0.0007375214481726289,0.0019671376794576645,0.9972953200340271
1066,Other apetizers and food,apetizers,1,neutral,train,0.007272818591445684,0.9616551399230957,0.031072061508893967
3516,The prices are about $9 for an entree for dinner and even less for lunch.,dinner,1,neutral,train,0.008688369765877724,0.3926103413105011,0.5987013578414917
1799,Every waitress and customer who passed by me bumped into my chair.,waitress,1,neutral,train,0.04390333592891693,0.9389457702636719,0.0171508751809597
1980,"Tasty steak, pork loin, the works.",pork loin,2,positive,train,0.0010597686050459743,0.0016885995864868164,0.997251570224762
90,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality).,Prix Fixe menu,2,positive,train,0.0006939670420251787,0.005649151746183634,0.9936568140983582
728,"With the great variety on the menu , I eat here often and never get bored .",menu,2,positive,train,0.001134033314883709,0.0016206265427172184,0.9972453117370605
1185,It's a great place to pick up a cheap lunch or dinner.,lunch,2,positive,train,0.0012235264293849468,0.0017380829667672515,0.9970383644104004
2008,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal.,brioche and lollies,2,positive,train,0.0010564597323536873,0.001585434889420867,0.9973580241203308
1438,"If you want Americanized Chinese food with your usual watery, generic white sauce, this is your place.",white sauce,0,negative,train,0.9814934730529785,0.014806178398430347,0.0037003783509135246
2428,"As a long-time patron of Mamoun's, I always figured that I had found the best late night food spot in the city.",food spot,2,positive,train,0.0008467722218483686,0.00244156620465219,0.9967116117477417
2784,All the pastas are fantastic and the homemade lasagna is some of the best that I have had in the City.,homemade lasagna,2,positive,train,0.0011236593127250671,0.0015038539422675967,0.9973725080490112
2109,"The sushi has been from average to below average, the wait service has always been sub-par the atmosphere goes from nice to really irritating (if you sit in the area beyond the kitchen, the acousitcs are horrid, everything echoes is extremely loud).",sushi,0,negative,train,0.990756094455719,0.0051651704125106335,0.004078690428286791
513,"Told us to sit anywhere, and when we sat he said the table was reserved.",table,0,negative,train,0.9850790500640869,0.011447393335402012,0.00347360922023654
2444,The secret is the lunch menu which offers a complimentary appetizer with every entree ordered.,appetizer,2,positive,train,0.0007231846102513373,0.0020640315487980843,0.997212827205658
52,"No dress codes, no attitudes, plenty of comfort companionship, a great place to relax in an always busy Midtown.",attitudes,2,positive,train,0.0010823286138474941,0.0016652127960696816,0.9972524046897888
2471,"The only weird thing was if we got a bottle, the waitress would have simply multiplied the glass price X4, which makes no sense whatsoever.",waitress,0,negative,train,0.9662394523620605,0.028948837891221046,0.004811705555766821
3012,"if you're looking for perfect traditional sushi, go here - if you're looking for interesting combinations, try sushi of gari's (east side).",sushi,2,positive,train,0.0009885728359222412,0.0022411358077079058,0.9967702627182007
667,Prices are in line.,Prices,1,neutral,train,0.004971742630004883,0.9134990572929382,0.08152922242879868
2908,i would recommend reservations on weekends though.,reservations,1,neutral,train,0.0051256404258310795,0.8988173007965088,0.09605703502893448
754,"It's really also the service, is good and the waiters are friendly.",service,2,positive,train,0.000927888264413923,0.0015590890543535352,0.9975130558013916
363,"great wine list (italian), good food, service was INITIALLY fine.",food,2,positive,train,0.0013522687368094921,0.0016717371763661504,0.9969760179519653
468,"Restaurant snobs need not bother, this is a small, neighborhood kind of place.",place,2,positive,train,0.00150093634147197,0.001714517129585147,0.9967845678329468
1321,Its an excellent place to relax and the food is one of the best in the city of New York.,food,2,positive,train,0.0011304182698950171,0.0015556205762550235,0.997313916683197
2184,Their sake martini is wonderful.,sake martini,2,positive,train,0.0011695335851982236,0.0017250359524041414,0.9971054196357727
2287,Best drumsticks over rice and sour spicy soup in town!,drumsticks over rice,2,positive,train,0.001159598003141582,0.0016918294131755829,0.9971485733985901
201,"Anyway, the food is good, the price is right and they have a decent wine list.",price,2,positive,train,0.0012558592716231942,0.002100457437336445,0.9966436624526978
204,"Though you will undoubtedly be seated at a table with what seems like barely enough room (no matter what the size of your party), the warm atomosphere is worth the cramped quarters- you'll have fun and forgot about the tight spot you're in.",room,0,negative,train,0.9894790053367615,0.006285861600190401,0.004235225263983011
3658,"We ate out in the back patio, which is worth it as it's cool and the music is hear well there.",back patio,2,positive,train,0.0009197407634928823,0.0019299326231703162,0.9971503615379333
1519,"The staff is excellent, specjal: that girl behind the bar, european chic.",bar,1,neutral,train,0.00793164037168026,0.9574372172355652,0.03463117405772209
3150,"Food was okay, nothing great.",Food,1,neutral,train,0.006826307158917189,0.8716108798980713,0.12156280130147934
2456,My first time there I happened not to like the Crab Croquette apt that i ordered and they were happy to change it for me without making no big deal.,Crab Croquette apt,0,negative,train,0.9562304615974426,0.03833860903978348,0.00543099595233798
2418,"The bread is the soft paratha bread (unlike the plain bread they use in Calcutta), and the stuffing is tandoori styled and very flavorful.",stuffing,2,positive,train,0.007154094986617565,0.09515579789876938,0.8976901173591614
2288,Beef noodle soup is good as well.,Beef noodle soup,2,positive,train,0.0011620610021054745,0.0016514910385012627,0.9971864819526672
796,"The food was just OK, at least for what food was available.",food,0,negative,train,0.032501112669706345,0.9368849992752075,0.030613820999860764
1488,The sicilian is my favorite it is moist not dry like most places but all their pizza is great!,pizza,2,positive,train,0.0007623319397680461,0.002127773128449917,0.9971099495887756
2879,"The service is friendly, if not the most prompt in the world, the food is great, and the prices, while not cheap, won't put your wallet out of commission.",food,2,positive,train,0.0013113400200381875,0.0016361678717657924,0.9970524311065674
3516,The prices are about $9 for an entree for dinner and even less for lunch.,lunch,2,positive,train,0.008172006346285343,0.39851677417755127,0.5933112502098083
671,"Each table has a pot of boiling water sunken into its surface, and you get platters of thin sliced meats, various vegetables, and rice and glass noodles.",glass noodles,1,neutral,train,0.0032677112612873316,0.9513424038887024,0.04538985714316368
493,Kosher dills are the perfect compliment for your unforgetable sandwich and they give you plenty of them.,sandwich,2,positive,train,0.0012072587851434946,0.001605223398655653,0.9971875548362732
842,"Service was decent, but not as smooth as I would expect from a place with these prices and reputation.",reputation,2,positive,train,0.00826453510671854,0.004853899125009775,0.9868816137313843
2590,"I love when restaurants think using fancy expensive ingrediants makes the food fine cuisine, even with no idea how to use them.",food,2,positive,train,0.0009693982428871095,0.004064558539539576,0.9949659705162048
922,but the service was a bit slow.,service,0,negative,train,0.9859532713890076,0.009153524413704872,0.0048932526260614395
3178,We thought that this place is using too much of MSG cooking in the foods.,foods,0,negative,train,0.9879539012908936,0.008004959672689438,0.004041151609271765
3494,Went to Ottimo and was expecting outstanding pizza (as I love La Pizza Fresca).,pizza,1,neutral,train,0.004174486733973026,0.9665851593017578,0.029240282252430916
1966,"If you can handle that, it's a great place for a business dinner, fun with friends or simply a table for 2.",table,2,positive,train,0.0008181649027392268,0.0020059547387063503,0.9971758127212524
665,I would recommend putting your name down and then getting a drink at a local bar first though because of the wait time.,drink,1,neutral,train,0.004832822363823652,0.912289023399353,0.08287817984819412
2084,"The dim sum is ok but doesn't taste that fresh, and the little dishes don't look steamy hot as they should (also note lack of Chinese here).",little dishes,0,negative,train,0.9819077849388123,0.013725792057812214,0.0043664611876010895
1430,"If you like the food and the value you get from some of Chinatown restaurants, this is not the place for you.",food,1,neutral,train,0.02010166458785534,0.940642774105072,0.039255570620298386
3118,"From the entrees to the sides to the drinks, everything was creatively prepared yet still simple.",sides,2,positive,train,0.0011889373417943716,0.001711251214146614,0.9970998764038086
1686,"Considering their price of $6.25 for lunch special, the dish was ridiculously small.",price,0,negative,train,0.9884451627731323,0.00748638529330492,0.004068499896675348
2766,"The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment.",dishes,2,positive,train,0.001361411763355136,0.0018192058196291327,0.9968193769454956
