id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
2081,I love the multi-touch trackpad.,multi-touch trackpad,2,positive,train,0.004178754054009914,0.007136968430131674,0.988684356212616
938,"  Now, as easy as it is to use, and I do think it is a great STARTER laptop.",use,2,positive,train,0.003943377174437046,0.004280738532543182,0.9917758703231812
2960,"The ATI graphics card is a huge plus, definitely a good value if you need to be able to run some slightly older games that a Intel built-in card would have trouble with, such as Half-Life 2 or even World of Warcraft.",ATI graphics card,2,positive,train,0.012083049863576889,0.011610439978539944,0.9763064980506897
2587,"One suggestion I do have, is to not bother getting Microsoft office for the mac expecting it will work just like you knew it to on a PC.",Microsoft office for the mac,0,negative,train,0.8982698321342468,0.07415580004453659,0.027574412524700165
2453,Clear picture on it and everything.,picture,2,positive,train,0.003989377524703741,0.004637069534510374,0.9913734793663025
1576,"The display on this computer is the best I've seen in a very long time, the battery life is very long and very convienent.",battery life,2,positive,train,0.00384222948923707,0.003389099147170782,0.9927686452865601
156,"It had a cooling system malfunction after 10 minutes of general use, and would not move past this error.",use,1,neutral,train,0.04182671383023262,0.9366247653961182,0.021548481658101082
2100,"I run windows via bootcamp for the couple programs I do not want to buy a mac version of, like my cad programs.",windows,1,neutral,train,0.007713396567851305,0.9821739196777344,0.010112622752785683
314,I like those programs better than Office and you can save your files to be completely compatible with the Office programs as well.,Office,0,negative,train,0.04070637747645378,0.2912779152393341,0.668015718460083
356,great battery life.,battery life,2,positive,train,0.0036714898888021708,0.0035033738240599632,0.9928251504898071
392,I custom ordered the machine from HP and could NOT understand the techie due to his accent.,techie,0,negative,train,0.9247629642486572,0.05599474906921387,0.019242390990257263
961,  This time the mouse pad and right click key wouldn't work!,right click key,0,negative,train,0.979908287525177,0.007292240858078003,0.012799416668713093
2789,Easy to start up and does not overheat as much as other laptops.,start up,2,positive,train,0.0038716918788850307,0.004700535908341408,0.9914277791976929
1258,It seemed to be a very nice laptop except I was not able to load my Garmin GPS software or Microsoft Office 2003.,Microsoft Office 2003,0,negative,train,0.9693975448608398,0.008427835069596767,0.022174598649144173
1446,"When I called Toshiba, they would not do anything and even tried to charge me $35 for the phone call, even though they didn't offer any technical support.",technical support,0,negative,train,0.9698770046234131,0.010020745918154716,0.02010222151875496
1179,"First, you ll discover that the word processing program known as  Appleworks  rarely translates perfectly on anyone else s computer, if it translates at all.",Appleworks,0,negative,train,0.971785306930542,0.007221043109893799,0.020993689075112343
1411,There is hardly any memory on the computer's hard drive.,hard drive,0,negative,train,0.9751415252685547,0.01183703076094389,0.013021528720855713
2585,It is VERY easy to type on and feels great - besides the added feature that the keyboard is lighted.,keyboard,2,positive,train,0.010657873935997486,0.0450252965092659,0.9443168044090271
2166,It runs perfectly.,runs,2,positive,train,0.003690939862281084,0.0033335548359900713,0.9929754734039307
536,I was sorly disapointed to discover that HP (what I thought was a reputable company) wouldn't honor the warrenty when the fan blade fell apart.,fan blade,0,negative,train,0.9767279028892517,0.012826338410377502,0.010445704683661461
443,"Great laptop for school, easy to use for beginners in the household.",use,2,positive,train,0.0035711636301130056,0.0044157253578305244,0.992013156414032
1580,A great computer for light home use and business use.,business use,2,positive,train,0.004401371348649263,0.008239259012043476,0.987359344959259
2807,"the headphone and mic jack are in front of touch-pad making the touch-pad hard to use when using headphones/mic, not to mention the laptop was designed for right handed person.",headphones,0,negative,train,0.977152943611145,0.01286696083843708,0.009980026632547379
460,Then after 4 or so months the charger stopped working so I was forced to go out and buy new hardware just to keep this computer running.,hardware,0,negative,train,0.9768527746200562,0.011922778561711311,0.011224526911973953
2076,It's fast and has excellent battery life.,battery life,2,positive,train,0.003552932059392333,0.003219858044758439,0.9932273030281067
2984,"My husband uses it mostly for games, email and music.",games,1,neutral,train,0.008734575472772121,0.9826483130455017,0.008617173880338669
2350,I'm learning the finger options for the mousepad that allow for quicker browsing of web pages.,mousepad,2,positive,train,0.005218492820858955,0.0147441690787673,0.9800373315811157
3055,It has a .1 ghz faster processor and a stock 500gb hard drive.,500gb hard drive,2,positive,train,0.005944669712334871,0.013201006688177586,0.9808542728424072
2219,"The touchpad is very intuitive, so much so that I never want to use buttons to click again!",buttons,1,neutral,train,0.014096595346927643,0.8585667014122009,0.12733671069145203
2304,"it has 3 usb ports, 1 sd memory card reader and an sd memory car expansion.",sd memory card reader,1,neutral,train,0.007172409910708666,0.9838635921478271,0.008963968604803085
2778,"The screen is a little glary, and I hated the clicking buttons, but I got used to them.",clicking buttons,0,negative,train,0.9770089983940125,0.013438076712191105,0.009553035721182823
2357,I have had no problems with it unlike some hardware defects on past models.,hardware,0,negative,train,0.9775069952011108,0.008654526434838772,0.013838495127856731
903,"They gave me a hard time yet again, but their was a malfunction in the battery itself, it didn't die.",battery,0,negative,train,0.979861855506897,0.010519838891923428,0.009618323296308517
1216,Now the machine won't connect and Toshiba says that they did replace the connection card in May but they only warranty the repair for 30 days and now I'm out of warranty even though this has been a constant 5 month occurance since I bought the netbook.,connection card,1,neutral,train,0.02676355093717575,0.9653933644294739,0.007843144237995148
2095,"I can render AVCHD movies with little effort, which was a problem for most pc's unless you had a quad core I7.",quad core I7,2,positive,train,0.007555049378424883,0.015989921987056732,0.9764549136161804
1997,"it might be something deep within Windows, for I was unable to create a disk image on my hard drive.",Windows,0,negative,train,0.9722274541854858,0.013345212675631046,0.014427248388528824
778,"I spoke with a service rep at Micro Center and his girlfriend is having the same problem with her power adapter, so it's not just an isolated incident!!!",service rep,1,neutral,train,0.039664458483457565,0.9540476202964783,0.006287883967161179
1076,System is loosing about 20% of performance because of that.,performance,0,negative,train,0.978179931640625,0.007858805358409882,0.013961207121610641
2005,"it is of high quality, has a killer GUI, is extremely stable, is highly expandable, is bundled with lots of very good applications, is easy to use, and is absolutely gorgeous.",use,2,positive,train,0.0035313349217176437,0.003632476320490241,0.9928361773490906
2121,They also use two totally different operating systems.,operating systems,1,neutral,train,0.008271342143416405,0.9827273488044739,0.009001292288303375
1259,"Acer was no help and Garmin could not determine the problem(after spending about 2 hours with me), so I returned it and purchased a Toshiba R700 that seems even nicer and I was able to load all of my software with no problem.",software,2,positive,train,0.008236834779381752,0.026087723672389984,0.965675413608551
1189,Now for the hardware problems.,hardware,0,negative,train,0.9781374931335449,0.008098441176116467,0.013764087110757828
1104,The first programm I switched on was a game for my children.,programm,1,neutral,train,0.008848180994391441,0.9820854067802429,0.009066417813301086
1805,Good for every day computing and web browsing.,web browsing,2,positive,train,0.0042143408209085464,0.007762996945530176,0.9880226850509644
1449,"The apple systems are over priced luxurys that arn't worth what they are being charged for, this model's specifications are far from being impressive and they only thing you get out of this is the apple name.",over priced,0,negative,train,0.9644178748130798,0.008848484605550766,0.02673359401524067
1707,"I love this program, it is superior to windows movie maker.",program,2,positive,train,0.9344538450241089,0.008423035964369774,0.057123102247714996
